Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-09,9.210000038,9.324999809,9.112500191,9.204999924,5000800,0,0
2009-07-10,9.100000381,9.362500191,9.100000381,9.31499958,3561200,0,0
2009-07-13,9.37749958,9.557499886,9.319999695,9.555000305,6672400,0,0
2009-07-14,9.539999962,9.56499958,9.432499886,9.534999847,4404800,0,0
2009-07-15,9.732500076,9.970000267,9.607500076,9.925000191,5564400,0,0
2009-07-16,9.824999809,10.06999969,9.787500381,10.02000046,5177600,0,0
2009-07-17,10.01749992,10.25500011,9.984999657,10.21000004,4442800,0,0
2009-07-20,10.3125,10.45499992,10.22999954,10.43249989,4948800,0,0
2009-07-21,10.43249989,10.5,10.32499981,10.45250034,3793200,0,0
2009-07-22,10.43999958,10.64249992,10.29500008,10.61750031,5087200,0,0
2009-07-23,10.63749981,11.07750034,10.56750011,11.04249954,6143200,0,0
2009-07-24,10.90499973,11.29500008,10.90250015,11.28250027,7548800,0,0
2009-07-27,11.26249981,11.28250027,11.07750034,11.13500023,4354000,0,0
2009-07-28,10.79749966,11.01000023,10.75249958,10.89000034,6452000,0,0
2009-07-29,10.80500031,10.89000034,10.68500042,10.79749966,4247200,0,0
2009-07-30,10.83250046,11.125,10.83250046,10.93249989,6530400,0,0
2009-07-31,10.95250034,11.03999996,10.81000042,10.83500004,4262400,0,0
2009-08-03,10.98750019,11.17500019,10.88249969,11.16499996,4036000,0,0
2009-08-04,11.05749989,11.47749996,11.01000023,11.37250042,5372400,0,0
2009-08-05,11.42749977,11.47500038,11.16250038,11.27499962,6175600,0,0
2009-08-06,11.26249981,11.38249969,11.21749973,11.34249973,5321200,0,0
2009-08-07,11.5,11.80749989,11.47500038,11.68249989,9013200,0,0
2009-08-10,11.69750023,11.79249954,11.4375,11.44750023,5284400,0,0
2009-08-11,11.44750023,11.5,11.16250038,11.19750023,3484800,0,0
2009-08-12,11.30249977,12.125,11.30000019,12.02750015,17748000,0,0
2009-08-13,12.02000046,12.10999966,11.82750034,11.99750042,9337200,0,0
2009-08-14,12.00500011,12.07750034,11.70250034,11.77999973,4784400,0,0
2009-08-17,11.64750004,11.64750004,11.21249962,11.23499966,6581600,0,0
2009-08-18,11.29249954,11.3125,10.9375,11.07499981,10066800,0,0
2009-08-19,10.93999958,11.30249977,10.84500027,11.26000023,8926400,0,0
2009-08-20,11.31000042,11.65750027,11.28750038,11.54500008,16437200,0,0
2009-08-21,12.91250038,13.48499966,12.83500004,13.41749954,38198800,0,0
2009-08-24,13.55000019,13.75,13.05000019,13.19499969,17554000,0,0
2009-08-25,12.84749985,13.24750042,12.84749985,13.07499981,12275600,0,0
2009-08-26,13.08500004,13.25,12.97000027,13.21749973,5698800,0,0
2009-08-27,13.19250011,13.21000004,12.9375,13.17000008,7769200,0,0
2009-08-28,13.19499969,13.35499954,12.98750019,13.0625,7386000,0,0
2009-08-31,12.94999981,12.99250031,12.81999969,12.96749973,6858000,0,0
2009-09-01,12.875,13.22249985,12.68999958,12.78499985,9772800,0,0
2009-09-02,12.72500038,12.94499969,12.71749973,12.89000034,5473200,0,0
2009-09-03,13.01500034,13.11499977,12.8125,13.08749962,6490800,0,0
2009-09-04,13.07499981,13.26000023,13.04749966,13.19999981,5768400,0,0
2009-09-08,13.27000046,13.61250019,13.22749996,13.61250019,7606800,0,0
2009-09-09,13.65499973,13.97749996,13.51000023,13.86999989,8786400,0,0
2009-09-10,13.92500019,14.10499954,13.75,14.10499954,8985200,0,0
2009-09-11,14.18249989,14.76000023,14.18249989,14.47999954,13307600,0,0
2009-09-14,14.38249969,14.47999954,14.20499992,14.36750031,6185600,0,0
2009-09-15,14.28250027,14.4375,14.13000011,14.18249989,11738800,0,0
2009-09-16,14.28250027,14.35750008,14.11250019,14.33749962,8409600,0,0
2009-09-17,14.33250046,14.71249962,14.26249981,14.63500023,11329200,0,0
2009-09-18,14.70499992,14.76749992,14.52000046,14.54249954,8385600,0,0
2009-09-21,14.47500038,14.67249966,14.15250015,14.27000046,6847200,0,0
2009-09-22,14.34000015,14.44250011,14.19250011,14.21749973,5684000,0,0
2009-09-23,14.31499958,14.70250034,14.22749996,14.38500023,6104000,0,0
2009-09-24,14.45499992,14.47749996,14.01000023,14.02499962,4341600,0,0
2009-09-25,14.02499962,14.0625,13.68500042,13.76500034,7042400,0,0
2009-09-28,13.83749962,14.36750031,13.8125,14.36750031,7802800,0,0
2009-09-29,14.35000038,14.45250034,14.19499969,14.28999996,4662400,0,0
2009-09-30,14.28250027,14.43000031,14,14.23250008,7105600,0,0
2009-10-01,14.15499973,14.23750019,13.63749981,13.63749981,6195600,0,0
2009-10-02,13.625,13.75,13.51500034,13.62749958,5442800,0,0
2009-10-05,13.67249966,14.16749954,13.57250023,14.10499954,6024000,0,0
2009-10-06,14.24250031,14.74750042,14.16250038,14.64249992,10616400,0,0
2009-10-07,14.64000034,14.85000038,14.40999985,14.60999966,4888000,0,0
2009-10-08,14.73250008,15.27000046,14.73250008,15.09000015,9443600,0,0
2009-10-09,15.12250042,15.24499989,14.99750042,15.24250031,4623600,0,0
2009-10-12,15.28499985,15.57499981,15.24750042,15.36750031,6277200,0,0
2009-10-13,15.32750034,15.44750023,15.19499969,15.28250027,4379600,0,0
2009-10-14,15.60249996,15.65999985,15.41749954,15.62250042,5788800,0,0
2009-10-15,15.5,15.74499989,15.37749958,15.74499989,4492800,0,0
2009-10-16,15.38000011,15.68500042,15.34749985,15.59000015,4043200,0,0
2009-10-19,15.57499981,15.84249973,15.5625,15.71749973,2712400,0,0
2009-10-20,15.76500034,15.76500034,15.39750004,15.53750038,3811200,0,0
2009-10-21,15.625,16.25,15.52499962,15.87250042,8800400,0,0
2009-10-22,15.875,15.875,15.44750023,15.66749954,4088800,0,0
2009-10-23,15.77000046,16.03750038,15.71500015,15.77999973,5745600,0,0
2009-10-26,15.84500027,15.87749958,15.23250008,15.35499954,5556400,0,0
2009-10-27,15.37250042,15.45250034,14.56999969,14.84000015,11323600,0,0
2009-10-28,14.69999981,14.79749966,14.46749973,14.47999954,6473600,0,0
2009-10-29,14.63749981,15.04749966,14.52999973,14.91499996,5348800,0,0
2009-10-30,15,15,14.13749981,14.1875,6575200,0,0
2009-11-02,14.22749996,14.67249966,14.04249954,14.45250034,7226400,0,0
2009-11-03,14.25749969,14.68249989,14.17000008,14.64750004,5316000,0,0
2009-11-04,14.68999958,14.96500015,14.60249996,14.68999958,4858000,0,0
2009-11-05,14.87749958,15.23999977,14.82250023,15.15750027,4958800,0,0
2009-11-06,15.02750015,15.44999981,15.00500011,15.25249958,4342800,0,0
2009-11-09,15.62250042,15.91749954,15.59500027,15.87250042,6860000,0,0
2009-11-10,15.83500004,16.23999977,15.77499962,15.91749954,6348000,0,0
2009-11-11,16.15250015,16.17499924,15.71249962,15.88249969,7156000,0,0
2009-11-12,15.93249989,16.10000038,15.68500042,15.72500038,5544800,0,0
2009-11-13,16.15500069,16.53750038,15.83250046,16.53249931,9561600,0,0
2009-11-16,16.57999992,16.93000031,16.56749916,16.71249962,9481200,0,0
2009-11-17,16.80249977,16.80500031,16.125,16.40250015,16605200,0,0
2009-11-18,15.93249989,16.12249947,15.44499969,15.90250015,24278000,0,0
2009-11-19,15.84000015,15.84000015,15.46249962,15.64500046,6750400,0,0
2009-11-20,15.51749992,15.68249989,15.4375,15.64000034,5699200,0,0
2009-11-23,15.81499958,16.18499947,15.75249958,16.125,7001200,0,0
2009-11-24,16.27249908,16.37750053,16.02249908,16.36000061,7437600,0,0
2009-11-25,16.29000092,16.38750076,16.14249992,16.27249908,3604800,0,0
2009-11-27,15.47749996,16.03750038,15.33749962,15.8125,4867200,0,0
2009-11-30,15.71000004,15.73499966,15.48250008,15.67000008,5756000,0,0
2009-12-01,15.66749954,16.13750076,15.59500027,16.07999992,4322400,0,0
2009-12-02,16.03499985,16.30999947,16.02249908,16.18000031,3537200,0,0
2009-12-03,16.24749947,16.42749977,16.15250015,16.17250061,3770800,0,0
2009-12-04,16.42749977,16.60750008,16.16250038,16.48749924,5850000,0,0
2009-12-07,16.53249931,16.5625,16.35499954,16.46750069,3655600,0,0
2009-12-08,16.27499962,16.31999969,16,16.03499985,6942400,0,0
2009-12-09,16.04000092,16.08250046,15.72999954,15.94250011,4596400,0,0
2009-12-10,16.04999924,16.24749947,16.00250053,16.17250061,3988000,0,0
2009-12-11,16.22249985,16.22249985,15.56000042,15.81499958,6979200,0,0
2009-12-14,15.98999977,16.27249908,15.73250008,16.22999954,5395200,0,0
2009-12-15,16.19000053,16.33250046,16.02499962,16.26749992,3513200,0,0
2009-12-16,16.31999969,16.54500008,16.23250008,16.44499969,5834800,0,0
2009-12-17,16.37750053,16.39249992,16.15250015,16.21999931,4096400,0,0
2009-12-18,16.375,16.98250008,16.30999947,16.96999931,13851200,0,0
2009-12-21,16.99250031,17.46500015,16.85499954,17.43000031,8674000,0,0
2009-12-22,17.23999977,17.9375,17.17000008,17.82500076,10318000,0,0
2009-12-23,17.82749939,18.22500038,17.70249939,18.14999962,7430400,0,0
2009-12-24,18.23250008,18.23250008,18.04249954,18.16500092,3073200,0,0
2009-12-28,18.10250092,18.44249916,18.10250092,18.40500069,6663200,0,0
2009-12-29,18.41749954,18.73749924,18.35750008,18.65999985,7845600,0,0
2009-12-30,18.56500053,18.56500053,18.21500015,18.50499916,12124000,0,0
2009-12-31,18.52000046,18.59000015,18.38750076,18.44249916,5436400,0,0
2010-01-04,18.65250015,18.88249969,18.54750061,18.70499992,7906000,0,0
2010-01-05,18.61249924,18.75,18.20000076,18.625,7942400,0,0
2010-01-06,18.6875,18.75,18.49500084,18.59250069,5122400,0,0
2010-01-07,18.62999916,18.73749924,18.38500023,18.51000023,4840000,0,0
2010-01-08,18.51749992,18.58749962,18.31500053,18.53750038,5510400,0,0
2010-01-11,18.64999962,18.67499924,18.19750023,18.41250038,6399200,0,0
2010-01-12,17.61000061,17.62249947,17.06500053,17.07250023,21053200,0,0
2010-01-13,17.06999969,17.19750023,16.74250031,17.125,20649600,0,0
2010-01-14,17.12249947,17.43250084,17.12249947,17.29750061,10400400,0,0
2010-01-15,17.26250076,17.38750076,17.02499962,17.15749931,8564800,0,0
2010-01-19,17.14749908,17.46750069,17.03750038,17.375,6252800,0,0
2010-01-20,17.20000076,17.29249954,16.875,17.13750076,7260000,0,0
2010-01-21,17.15500069,17.37999916,16.65250015,16.71999931,8946000,0,0
2010-01-22,16.68250084,16.73500061,16.09000015,16.13500023,8788800,0,0
2010-01-25,16.37000084,16.40250015,15.86750031,16.03249931,9866800,0,0
2010-01-26,16.04000092,16.54500008,15.83749962,16.35250092,10367200,0,0
2010-01-27,16.35250092,16.41500092,16.09749985,16.35000038,5947600,0,0
2010-01-28,16.30750084,16.32500076,15.85999966,16.04000092,5684400,0,0
2010-01-29,16.20249939,16.29000092,15.80000019,15.88749981,6281200,0,0
2010-02-01,16.00499916,16.31999969,15.91250038,16.29500008,5632000,0,0
2010-02-02,16.3125,16.39249992,16.02249908,16.26499939,4664400,0,0
2010-02-03,16.20000076,16.55750084,16.10000038,16.40500069,4725600,0,0
2010-02-04,16.20999908,16.27249908,15.45750046,15.60750008,11797200,0,0
2010-02-05,15.62250042,15.625,15.07499981,15.52000046,12440800,0,0
2010-02-08,15.52250004,15.76000023,15.30749989,15.52999973,5062400,0,0
2010-02-09,15.67000008,16.22500038,15.67000008,16.16500092,9099200,0,0
2010-02-10,16.19499969,16.22500038,16.00749969,16.18250084,6855200,0,0
2010-02-11,16.19249916,16.52750015,15.95499992,16.48999977,6448800,0,0
2010-02-12,16.35750008,16.41500092,16.04750061,16.27249908,8150000,0,0
2010-02-16,16.36750031,16.61249924,16.32749939,16.54999924,5511200,0,0
2010-02-17,16.55750084,16.82999992,16.55750084,16.69499969,6672400,0,0
2010-02-18,16.91500092,17.23500061,16.85750008,17.11249924,8361600,0,0
2010-02-19,17.03000069,17.37249947,17.00499916,17.22999954,7196800,0,0
2010-02-22,17.32749939,17.38249969,17.17499924,17.26000023,5123600,0,0
2010-02-23,17.18250084,17.34749985,16.97500038,17.05999947,5597200,0,0
2010-02-24,17.07999992,17.50499916,17.02249908,17.36000061,10460400,0,0
2010-02-25,17.20750046,17.20999908,16.19249916,17.00250053,19942400,0,0
2010-02-26,16.81500053,17.01749992,16.625,16.98749924,10079600,0,0
2010-03-01,16.93499947,17.84749985,16.87999916,17.72500038,10422000,0,0
2010-03-02,17.69750023,18.08749962,17.65749931,17.95999908,8080800,0,0
2010-03-03,17.99250031,18.06999969,17.62249947,17.64249992,5988000,0,0
2010-03-04,17.67499924,17.73250008,17.5,17.72249985,5519200,0,0
2010-03-05,17.79999924,18.24749947,17.79999924,18.06999969,6999200,0,0
2010-03-08,18.07999992,18.40500069,18.03000069,18.23749924,5848800,0,0
2010-03-09,18.01749992,18.54999924,17.96999931,18.42000008,9360000,0,0
2010-03-10,18.41250038,18.85000038,18.40500069,18.79750061,8216000,0,0
2010-03-11,18.70249939,18.875,18.63999939,18.85499954,6578000,0,0
2010-03-12,18.93499947,19.09499931,18.77750015,18.92749977,4140400,0,0
2010-03-15,18.85250092,18.94000053,18.63750076,18.89999962,5657200,0,0
2010-03-16,18.87000084,19.27249908,18.85499954,19.17250061,7889200,0,0
2010-03-17,19.22249985,19.37249947,19.08250046,19.18499947,5502800,0,0
2010-03-18,19.17250061,19.36249924,19.11000061,19.22750092,5493600,0,0
2010-03-19,19.00499916,19.375,18.90999985,19.00499916,6185600,0,0
2010-03-22,18.68250084,19.49500084,18.64749908,19.37750053,6491600,0,0
2010-03-23,19.41500092,19.44499969,19.11249924,19.27499962,4934800,0,0
2010-03-24,19.14749908,19.30249977,18.98749924,19.04000092,4733600,0,0
2010-03-25,19.17000008,19.38999939,18.98749924,18.99250031,5840800,0,0
2010-03-26,19.04999924,19.07500076,18.65749931,18.73749924,4206400,0,0
2010-03-29,18.80249977,18.85750008,18.61499977,18.69249916,4227200,0,0
2010-03-30,18.79999924,19.125,18.69249916,18.85250092,7784000,0,0
2010-03-31,18.82250023,18.87999916,18.57250023,18.61249924,4547200,0,0
2010-04-01,18.78000069,19.02499962,18.67000008,18.88500023,4212800,0,0
2010-04-05,18.97750092,19.23749924,18.96999931,19.21249962,3449200,0,0
2010-04-06,19.10250092,19.86000061,19.03249931,19.70750046,9928800,0,0
2010-04-07,19.70000076,19.70000076,19.17000008,19.29500008,7023600,0,0
2010-04-08,19.17749977,19.52499962,19.04000092,19.48749924,6352800,0,0
2010-04-09,19.63999939,19.97249985,19.35250092,19.94249916,7682400,0,0
2010-04-12,19.99749947,20.30750084,19.87249947,20.12750053,9838000,0,0
2010-04-13,20.09000015,20.16749954,19.92000008,20.10750008,5231600,0,0
2010-04-14,20.48250008,20.99250031,20.41500092,20.96750069,8835600,0,0
2010-04-15,20.99749947,21.09749985,20.77750015,20.93250084,5531600,0,0
2010-04-16,20.90999985,21.22999954,20.75499916,20.87000084,9941200,0,0
2010-04-19,20.75749969,20.96249962,20.25,20.66250038,7141600,0,0
2010-04-20,20.89500046,21.15500069,20.75749969,21.12000084,4295200,0,0
2010-04-21,21.20999908,21.29750061,20.98749924,21.27000046,6288800,0,0
2010-04-22,21.21249962,22.35499954,21,22.17499924,10038800,0,0
2010-04-23,22.12249947,22.29500008,21.625,22.04000092,6087600,0,0
2010-04-26,22.16250038,22.375,22.04750061,22.12249947,3881600,0,0
2010-04-27,22.29750061,22.29750061,21.38500023,21.45249939,5118400,0,0
2010-04-28,21.61249924,21.61499977,21.20249939,21.53750038,5870800,0,0
2010-04-29,21.70750046,22.08749962,21.57250023,22.03499985,4074400,0,0
2010-04-30,22.10000038,22.10000038,21.375,21.39999962,4456800,0,0
2010-05-03,21.52000046,22.06749916,21.4375,21.93000031,4634000,0,0
2010-05-04,22.25,22.32250023,21.33250046,21.64749908,9104800,0,0
2010-05-05,21.375,21.61000061,21.15749931,21.30500031,7292400,0,0
2010-05-06,21.24250031,21.53499985,19,20.22500038,16295200,0,0
2010-05-07,20.24250031,20.34749985,19.04500008,19.37999916,13885600,0,0
2010-05-10,20.61750031,21.39500046,20.54000092,21.37249947,11520800,0,0
2010-05-11,20.98999977,21.97500038,20.95750046,21.54999924,10001200,0,0
2010-05-12,21.70999908,22.13999939,21.70999908,22.10000038,9828400,0,0
2010-05-13,22.10000038,22.45999908,21.60750008,21.67000008,11328400,0,0
2010-05-14,21.50499916,21.56749916,20.82250023,21.18000031,7905200,0,0
2010-05-17,21.37999916,21.69499969,20.625,21.30999947,6710000,0,0
2010-05-18,21.75,21.91749954,20.84499931,21.04000092,7692800,0,0
2010-05-19,20.71249962,20.93499947,19.94000053,20.39999962,10582400,0,0
2010-05-20,19.71999931,20.31749916,19.47249985,19.75749969,17455600,0,0
2010-05-21,18.48500061,21.01749992,18.47750092,20.80999947,43596800,0,0
2010-05-24,20.58250046,21.25499916,20.53000069,20.54750061,9276000,0,0
2010-05-25,20.00499916,20.5625,19.70000076,20.53249931,11385600,0,0
2010-05-26,20.69000053,21.44750023,20.61499977,20.9375,12684800,0,0
2010-05-27,21.41749954,21.75,21.34499931,21.75,10038000,0,0
2010-05-28,21.56749916,21.875,21.34000015,21.63249969,9415600,0,0
2010-06-01,21.07749939,21.74250031,21.07749939,21.22249985,8402400,0,0
2010-06-02,21.48250008,22.11000061,21.19249916,22.11000061,7461600,0,0
2010-06-03,22.35000038,23.94499969,22.31749916,23.79999924,26548800,0,0
2010-06-04,23.125,24.08749962,22.18499947,22.40999985,25813600,0,0
2010-06-07,22.52000046,22.87249947,21.90500069,21.97500038,10798400,0,0
2010-06-08,22.27499962,22.43499947,21.59499931,22,14485600,0,0
2010-06-09,22.29000092,22.98250008,22.14249992,22.25499916,9701200,0,0
2010-06-10,22.84000015,23.16250038,22.58499908,23.10499954,9740000,0,0
2010-06-11,22.62249947,24.21750069,22.62249947,24.15999985,14185600,0,0
2010-06-14,24.23749924,24.27249908,23.32250023,23.375,15007600,0,0
2010-06-15,23.57749939,23.90500069,23.35750008,23.75250053,13090400,0,0
2010-06-16,23.55500031,23.76749992,23.28249931,23.58499908,10197200,0,0
2010-06-17,23.74250031,24.39500046,23.58250046,24.27499962,14103200,0,0
2010-06-18,24.21999931,24.25,23.83749962,23.93000031,10055600,0,0
2010-06-21,24.35000038,24.48500061,23.64249992,23.85250092,11048400,0,0
2010-06-22,23.72500038,23.95249939,22.83250046,22.97500038,13329600,0,0
2010-06-23,23.1875,23.45000076,22.69000053,23.23500061,11338400,0,0
2010-06-24,23.37750053,23.40999985,22.59749985,22.76000023,11480400,0,0
2010-06-25,22.95249939,22.99500084,22.42000008,22.90500069,8297200,0,0
2010-06-28,22.97249985,23.08250046,22.71750069,22.81999969,6393200,0,0
2010-06-29,22.42749977,22.42749977,21.125,21.35250092,15199200,0,0
2010-06-30,21.26499939,21.89249992,21.22249985,21.45499992,15501600,0,0
2010-07-01,21.41500092,21.90500069,20.90250015,21.76749992,13087200,0,0
2010-07-02,21.82999992,22.23749924,21.59000015,21.77750015,9820800,0,0
2010-07-06,22.20499992,22.54249954,21.73749924,22.02750015,10732400,0,0
2010-07-07,22.00250053,22.87000084,21.94750023,22.84499931,11062000,0,0
2010-07-08,23.22249985,23.27000046,22.52499962,22.89249992,7910800,0,0
2010-07-09,22.85499954,23.09250069,22.72999954,22.94499969,4437200,0,0
2010-07-12,22.85750008,23.1875,22.62999916,22.96249962,4533600,0,0
2010-07-13,23.21750069,23.56999969,23,23.41250038,6200400,0,0
2010-07-14,23.73999977,24.10750008,23.59499931,23.93250084,8605200,0,0
2010-07-15,23.97500038,24.05249977,23.60750008,23.99749947,6092400,0,0
2010-07-16,23.82250023,23.84749985,22.94750023,23.01250076,7004400,0,0
2010-07-19,23.00749969,23.38750076,22.88750076,23.15749931,7998400,0,0
2010-07-20,22.64249992,23.32250023,22.36249924,23.28000069,6506800,0,0
2010-07-21,23.42499924,23.62000084,22.95499992,23.04000092,5971600,0,0
2010-07-22,23.43250084,24.10750008,23.375,23.98250008,6374400,0,0
2010-07-23,23.93000031,25.07500076,23.67250061,24.94249916,12543200,0,0
2010-07-26,25,25.37249947,24.71750069,25.01749992,10813600,0,0
2010-07-27,25.15250015,25.24500084,24.4375,24.70000076,6792000,0,0
2010-07-28,24.63500023,24.9375,24.36750031,24.52750015,4661600,0,0
2010-07-29,24.87000084,24.99500084,24.06749916,24.44750023,6449600,0,0
2010-07-30,24.21249962,24.86000061,24.02499962,24.73749924,5489200,0,0
2010-08-02,25.27499962,25.62249947,25.01499939,25.47750092,6564400,0,0
2010-08-03,25.44750023,25.49250031,25.0625,25.25250053,5140000,0,0
2010-08-04,25.29999924,25.94249916,25.24500084,25.88999939,5920000,0,0
2010-08-05,25.86499977,25.86499977,25.47500038,25.67250061,4642400,0,0
2010-08-06,25.35499954,25.60499954,24.96999931,25.58250046,5499600,0,0
2010-08-09,25.59000015,26.11000061,25.53750038,26.01499939,6108400,0,0
2010-08-10,25.48999977,25.61499977,25.21750069,25.41250038,7448000,0,0
2010-08-11,24.78000069,24.8125,24.30999947,24.47750092,9782400,0,0
2010-08-12,23.92499924,24.45000076,23.77499962,24.23749924,10554000,0,0
2010-08-13,24.24500084,24.54999924,24.11750031,24.30999947,7770400,0,0
2010-08-16,24.22249985,24.37000084,23.9375,24.15749931,7285200,0,0
2010-08-17,24.59749985,25.15999985,24.37750053,24.83250046,9106400,0,0
2010-08-18,24.875,24.97249985,24.49250031,24.83250046,7196000,0,0
2010-08-19,24.86000061,24.97500038,24.09000015,24.10250092,13326800,0,0
2010-08-20,26.0625,28.24749947,26.03499985,28.1875,42439200,0,0
2010-08-23,27.68000031,28.35000038,27.1875,28.06999969,27180400,0,0
2010-08-24,27.11000061,28.53750038,27.07500076,28.32250023,27593200,0,0
2010-08-25,27.95499992,28.36000061,27.34000015,28.04750061,18384000,0,0
